date,AdjClose
2009-08-31 00:00:00-04:00,45.86457824707031
2009-09-30 00:00:00-04:00,48.415828704833984
2009-10-31 00:00:00-04:00,45.2733039855957
2009-11-30 00:00:00-05:00,46.68783950805664
2009-12-31 00:00:00-05:00,50.38774871826172
2010-01-31 00:00:00-05:00,48.507484436035156
2010-02-28 00:00:00-05:00,50.678260803222656
2010-03-31 00:00:00-04:00,54.849430084228516
2010-04-30 00:00:00-04:00,57.964054107666016
2010-05-31 00:00:00-04:00,53.59548568725586
2010-06-30 00:00:00-04:00,49.445396423339844
2010-07-31 00:00:00-04:00,52.77349853515625
2010-08-31 00:00:00-04:00,48.845123291015625
2010-09-30 00:00:00-04:00,54.924041748046875
2010-10-31 00:00:00-04:00,57.20235061645508
2010-11-30 00:00:00-05:00,59.195945739746094
2010-12-31 00:00:00-05:00,63.95133972167969
2011-01-31 00:00:00-05:00,63.71430587768555
2011-02-28 00:00:00-05:00,67.2453384399414
2011-03-31 00:00:00-04:00,68.9419937133789
2011-04-30 00:00:00-04:00,70.76036834716797
2011-05-31 00:00:00-04:00,69.49078369140625
2011-06-30 00:00:00-04:00,67.81986999511719
2011-07-31 00:00:00-04:00,65.50979614257812
2011-08-31 00:00:00-04:00,59.68507385253906
2011-09-30 00:00:00-04:00,53.029998779296875
2011-10-31 00:00:00-04:00,61.0380973815918
2011-11-30 00:00:00-05:00,60.80717086791992
2011-12-31 00:00:00-05:00,61.1203727722168
2012-01-31 00:00:00-05:00,65.48788452148438
2012-02-29 00:00:00-05:00,67.1702651977539
2012-03-31 00:00:00-04:00,68.83922576904297
2012-04-30 00:00:00-04:00,67.72530364990234
2012-05-31 00:00:00-04:00,63.26958084106445
2012-06-30 00:00:00-04:00,66.46601867675781
2012-07-31 00:00:00-04:00,65.45518493652344
2012-08-31 00:00:00-04:00,67.769287109375
2012-09-30 00:00:00-04:00,69.97921752929688
2012-10-31 00:00:00-04:00,68.461181640625
2012-11-30 00:00:00-05:00,68.8386001586914
2012-12-31 00:00:00-05:00,71.32974243164062
2013-01-31 00:00:00-05:00,75.7794189453125
2013-02-28 00:00:00-05:00,76.54076385498047
2013-03-31 00:00:00-04:00,80.1068344116211
2013-04-30 00:00:00-04:00,79.8268814086914
2013-05-31 00:00:00-04:00,82.96566009521484
2013-06-30 00:00:00-04:00,82.28704071044922
2013-07-31 00:00:00-04:00,88.3220443725586
2013-08-31 00:00:00-04:00,85.52739715576172
2013-09-30 00:00:00-04:00,91.07738494873047
2013-10-31 00:00:00-04:00,93.28148651123047
2013-11-30 00:00:00-05:00,96.9720687866211
2013-12-31 00:00:00-05:00,98.93199920654297
2014-01-31 00:00:00-05:00,96.18769836425781
2014-02-28 00:00:00-05:00,100.78440856933594
2014-03-31 00:00:00-04:00,100.0300521850586
2014-04-30 00:00:00-04:00,96.28128814697266
2014-05-31 00:00:00-04:00,97.03794860839844
2014-06-30 00:00:00-04:00,102.1537857055664
2014-07-31 00:00:00-04:00,95.96910095214844
2014-08-31 00:00:00-04:00,100.60396575927734
2014-09-30 00:00:00-04:00,94.6402587890625
2014-10-31 00:00:00-04:00,100.88038635253906
2014-11-30 00:00:00-05:00,100.99286651611328
2014-12-31 00:00:00-05:00,103.9145278930664
2015-01-31 00:00:00-05:00,100.50917053222656
2015-02-28 00:00:00-05:00,106.48591613769531
2015-03-31 00:00:00-04:00,108.3707046508789
2015-04-30 00:00:00-04:00,105.59105682373047
2015-05-31 00:00:00-04:00,107.95243072509766
2015-06-30 00:00:00-04:00,108.79764556884766
2015-07-31 00:00:00-04:00,107.59659576416016
2015-08-31 00:00:00-04:00,100.80619049072266
2015-09-30 00:00:00-04:00,95.83004760742188
2015-10-31 00:00:00-04:00,101.21830749511719
2015-11-30 00:00:00-05:00,104.5179443359375
2015-12-31 00:00:00-05:00,99.26029205322266
2016-01-31 00:00:00-05:00,90.7461929321289
2016-02-29 00:00:00-05:00,90.5434799194336
2016-03-31 00:00:00-04:00,97.79916381835938
2016-04-30 00:00:00-04:00,99.43458557128906
2016-05-31 00:00:00-04:00,101.66229248046875
2016-06-30 00:00:00-04:00,101.6446304321289
2016-07-31 00:00:00-04:00,107.61614990234375
2016-08-31 00:00:00-04:00,109.53611755371094
2016-09-30 00:00:00-04:00,110.71234893798828
2016-10-31 00:00:00-04:00,105.62284851074219
2016-11-30 00:00:00-05:00,117.30817413330078
2016-12-31 00:00:00-05:00,120.69186401367188
2017-01-31 00:00:00-05:00,121.03197479248047
2017-02-28 00:00:00-05:00,123.36795806884766
2017-03-31 00:00:00-04:00,123.40008544921875
2017-04-30 00:00:00-04:00,124.81825256347656
2017-05-31 00:00:00-04:00,122.3588638305664
2017-06-30 00:00:00-04:00,126.48778533935547
2017-07-31 00:00:00-04:00,127.56600189208984
2017-08-31 00:00:00-04:00,125.96141815185547
2017-09-30 00:00:00-04:00,133.90220642089844
2017-10-31 00:00:00-04:00,134.8781280517578
2017-11-30 00:00:00-05:00,138.8451385498047
2017-12-31 00:00:00-05:00,138.2918243408203
2018-01-31 00:00:00-05:00,141.8294219970703
2018-02-28 00:00:00-05:00,136.3779296875
2018-03-31 00:00:00-04:00,138.0383758544922
2018-04-30 00:00:00-04:00,139.39297485351562
2018-05-31 00:00:00-04:00,147.98464965820312
2018-06-30 00:00:00-04:00,148.89376831054688
2018-07-31 00:00:00-04:00,151.3491668701172
2018-08-31 00:00:00-04:00,157.8732147216797
2018-09-30 00:00:00-04:00,154.20263671875
2018-10-31 00:00:00-04:00,137.25906372070312
2018-11-30 00:00:00-05:00,139.62860107421875
2018-12-31 00:00:00-05:00,122.91205596923828
2019-01-31 00:00:00-05:00,136.82803344726562
2019-02-28 00:00:00-05:00,143.91453552246094
2019-03-31 00:00:00-04:00,140.90196228027344
2019-04-30 00:00:00-04:00,145.6879425048828
2019-05-31 00:00:00-04:00,134.24755859375
2019-06-30 00:00:00-04:00,143.62464904785156
2019-07-31 00:00:00-04:00,144.6036834716797
2019-08-31 00:00:00-04:00,137.4732208251953
2019-09-30 00:00:00-04:00,140.27362060546875
2019-10-31 00:00:00-04:00,144.0830841064453
2019-11-30 00:00:00-05:00,149.9409942626953
2019-12-31 00:00:00-05:00,154.11911010742188
2020-01-31 00:00:00-05:00,149.3374786376953
2020-02-29 00:00:00-05:00,136.12754821777344
2020-03-31 00:00:00-04:00,106.89134216308594
2020-04-30 00:00:00-04:00,121.69322204589844
2020-05-31 00:00:00-04:00,129.71524047851562
2020-06-30 00:00:00-04:00,134.16436767578125
2020-07-31 00:00:00-04:00,138.08119201660156
2020-08-31 00:00:00-04:00,145.64305114746094
2020-09-30 00:00:00-04:00,140.8931427001953
2020-10-31 00:00:00-04:00,143.99717712402344
2020-11-30 00:00:00-05:00,170.26820373535156
2020-12-31 00:00:00-05:00,184.99041748046875
2021-01-31 00:00:00-05:00,193.95404052734375
2021-02-28 00:00:00-05:00,205.98414611816406
2021-03-31 00:00:00-04:00,208.8577117919922
2021-04-30 00:00:00-04:00,212.5916748046875
2021-05-31 00:00:00-04:00,213.16835021972656
2021-06-30 00:00:00-04:00,217.15240478515625
2021-07-31 00:00:00-04:00,209.2755584716797
2021-08-31 00:00:00-04:00,213.88616943359375
2021-09-30 00:00:00-04:00,207.72549438476562
2021-10-31 00:00:00-04:00,216.5568084716797
2021-11-30 00:00:00-05:00,207.17474365234375
2021-12-31 00:00:00-05:00,211.88072204589844
2022-01-31 00:00:00-05:00,191.678466796875
2022-02-28 00:00:00-05:00,193.6596221923828
2022-03-31 00:00:00-04:00,195.90130615234375
2022-04-30 00:00:00-04:00,176.50875854492188
2022-05-31 00:00:00-04:00,176.852294921875
2022-06-30 00:00:00-04:00,162.05621337890625
2022-07-31 00:00:00-04:00,179.17471313476562
2022-08-31 00:00:00-04:00,175.58642578125
2022-09-30 00:00:00-04:00,158.6239776611328
2022-10-31 00:00:00-04:00,176.3311767578125
2022-11-30 00:00:00-05:00,180.2169189453125
2022-12-31 00:00:00-05:00,168.4773712158203
2023-01-31 00:00:00-05:00,185.01976013183594
2023-02-28 00:00:00-05:00,181.83108520507812
2023-03-31 00:00:00-04:00,173.0171356201172
2023-04-30 00:00:00-04:00,169.9136962890625
2023-05-31 00:00:00-04:00,168.52684020996094
2023-06-30 00:00:00-04:00,182.12246704101562
