date,AdjClose
2011-10-31 00:00:00-04:00,79.53855895996094
2011-11-30 00:00:00-05:00,81.12055969238281
2011-12-31 00:00:00-05:00,83.91506958007812
2012-01-31 00:00:00-05:00,83.63821411132812
2012-02-29 00:00:00-05:00,81.46611022949219
2012-03-31 00:00:00-04:00,78.01521301269531
2012-04-30 00:00:00-04:00,81.78668975830078
2012-05-31 00:00:00-04:00,89.16822052001953
2012-06-30 00:00:00-04:00,87.6717758178711
2012-07-31 00:00:00-04:00,91.01847076416016
2012-08-31 00:00:00-04:00,89.81804656982422
2012-09-30 00:00:00-04:00,87.54315948486328
2012-10-31 00:00:00-04:00,87.11944580078125
2012-11-30 00:00:00-05:00,88.1292953491211
2012-12-31 00:00:00-05:00,85.93696594238281
2013-01-31 00:00:00-05:00,83.19950866699219
2013-02-28 00:00:00-05:00,84.2301254272461
2013-03-31 00:00:00-04:00,83.87686157226562
2013-04-30 00:00:00-04:00,87.80643463134766
2013-05-31 00:00:00-04:00,81.869873046875
2013-06-30 00:00:00-04:00,79.19164276123047
2013-07-31 00:00:00-04:00,77.40348815917969
2013-08-31 00:00:00-04:00,76.36602783203125
2013-09-30 00:00:00-04:00,76.8637466430664
2013-10-31 00:00:00-04:00,77.96320343017578
2013-11-30 00:00:00-05:00,75.85565948486328
2013-12-31 00:00:00-05:00,74.43744659423828
2014-01-31 00:00:00-05:00,79.1290512084961
2014-02-28 00:00:00-05:00,79.54371643066406
2014-03-31 00:00:00-04:00,80.12612915039062
2014-04-30 00:00:00-04:00,81.80496215820312
2014-05-31 00:00:00-04:00,84.21781921386719
2014-06-30 00:00:00-04:00,84.006103515625
2014-07-31 00:00:00-04:00,84.5641098022461
2014-08-31 00:00:00-04:00,88.55870819091797
2014-09-30 00:00:00-04:00,86.68811798095703
2014-10-31 00:00:00-04:00,89.13143920898438
2014-11-30 00:00:00-05:00,91.77627563476562
2014-12-31 00:00:00-05:00,94.76030731201172
2015-01-31 00:00:00-05:00,104.06169891357422
2015-02-28 00:00:00-05:00,97.67401885986328
2015-03-31 00:00:00-04:00,98.74085998535156
2015-04-30 00:00:00-04:00,95.3587646484375
2015-05-31 00:00:00-04:00,93.09644317626953
2015-06-30 00:00:00-04:00,89.30554962158203
2015-07-31 00:00:00-04:00,93.3653793334961
2015-08-31 00:00:00-04:00,92.72160339355469
2015-09-30 00:00:00-04:00,94.54534912109375
2015-10-31 00:00:00-04:00,94.15889739990234
2015-11-30 00:00:00-05:00,93.34184265136719
2015-12-31 00:00:00-05:00,93.06446838378906
2016-01-31 00:00:00-05:00,98.25100708007812
2016-02-29 00:00:00-05:00,101.28300476074219
2016-03-31 00:00:00-04:00,101.1884765625
2016-04-30 00:00:00-04:00,100.44316101074219
2016-05-31 00:00:00-04:00,101.25221252441406
2016-06-30 00:00:00-04:00,108.2731704711914
2016-07-31 00:00:00-04:00,110.5496597290039
2016-08-31 00:00:00-04:00,109.42932891845703
2016-09-30 00:00:00-04:00,107.77870178222656
2016-10-31 00:00:00-04:00,103.05722045898438
2016-11-30 00:00:00-05:00,94.59239196777344
2016-12-31 00:00:00-05:00,94.15479278564453
2017-01-31 00:00:00-05:00,94.92145538330078
2017-02-28 00:00:00-05:00,96.42555236816406
2017-03-31 00:00:00-04:00,95.79389190673828
2017-04-30 00:00:00-04:00,97.3009033203125
2017-05-31 00:00:00-04:00,99.13786315917969
2017-06-30 00:00:00-04:00,99.92289733886719
2017-07-31 00:00:00-04:00,99.26507568359375
2017-08-31 00:00:00-04:00,102.64869689941406
2017-09-30 00:00:00-04:00,100.26429748535156
2017-10-31 00:00:00-04:00,100.22559356689453
2017-11-30 00:00:00-05:00,100.9704818725586
2017-12-31 00:00:00-05:00,102.80067443847656
2018-01-31 00:00:00-05:00,99.45393371582031
2018-02-28 00:00:00-05:00,96.42913818359375
2018-03-31 00:00:00-04:00,99.18663024902344
2018-04-30 00:00:00-04:00,97.115478515625
2018-05-31 00:00:00-04:00,99.06208801269531
2018-06-30 00:00:00-04:00,99.70181274414062
2018-07-31 00:00:00-04:00,98.26924133300781
2018-08-31 00:00:00-04:00,99.55858612060547
2018-09-30 00:00:00-04:00,96.7068862915039
2018-10-31 00:00:00-04:00,93.87287902832031
2018-11-30 00:00:00-05:00,95.55055236816406
2018-12-31 00:00:00-05:00,101.14363861083984
2019-01-31 00:00:00-05:00,101.52656555175781
2019-02-28 00:00:00-05:00,100.12911224365234
2019-03-31 00:00:00-04:00,105.70795440673828
2019-04-30 00:00:00-04:00,103.60321807861328
2019-05-31 00:00:00-04:00,110.68892669677734
2019-06-30 00:00:00-04:00,111.74058532714844
2019-07-31 00:00:00-04:00,112.0272445678711
2019-08-31 00:00:00-04:00,124.40522766113281
2019-09-30 00:00:00-04:00,121.07128143310547
2019-10-31 00:00:00-04:00,119.72357940673828
2019-11-30 00:00:00-05:00,119.23613739013672
2019-12-31 00:00:00-05:00,115.42349243164062
2020-01-31 00:00:00-05:00,124.30097198486328
2020-02-29 00:00:00-05:00,132.5377197265625
2020-03-31 00:00:00-04:00,140.98924255371094
2020-04-30 00:00:00-04:00,142.707763671875
2020-05-31 00:00:00-04:00,140.1934051513672
2020-06-30 00:00:00-04:00,140.6653289794922
2020-07-31 00:00:00-04:00,146.9040985107422
2020-08-31 00:00:00-04:00,139.490478515625
2020-09-30 00:00:00-04:00,140.56936645507812
2020-10-31 00:00:00-04:00,135.81076049804688
2020-11-30 00:00:00-05:00,138.07052612304688
2020-12-31 00:00:00-05:00,136.37548828125
2021-01-31 00:00:00-05:00,131.4212646484375
2021-02-28 00:00:00-05:00,123.88688659667969
2021-03-31 00:00:00-04:00,117.38876342773438
2021-04-30 00:00:00-04:00,120.31774139404297
2021-05-31 00:00:00-04:00,120.3203353881836
2021-06-30 00:00:00-04:00,125.63738250732422
2021-07-31 00:00:00-04:00,130.30690002441406
2021-08-31 00:00:00-04:00,129.86358642578125
2021-09-30 00:00:00-04:00,126.08843231201172
2021-10-31 00:00:00-04:00,129.1966552734375
2021-11-30 00:00:00-05:00,132.7772979736328
2021-12-31 00:00:00-05:00,130.1033935546875
2022-01-31 00:00:00-05:00,125.01123809814453
2022-02-28 00:00:00-05:00,122.9698486328125
2022-03-31 00:00:00-04:00,116.27490234375
2022-04-30 00:00:00-04:00,105.31731414794922
2022-05-31 00:00:00-04:00,102.94416046142578
2022-06-30 00:00:00-04:00,101.6321029663086
