date,AdjClose
2017-09-30 00:00:00-04:00,59.741668701171875
2017-10-31 00:00:00-04:00,61.0003547668457
2017-11-30 00:00:00-05:00,62.157691955566406
2017-12-31 00:00:00-05:00,63.14881896972656
2018-01-31 00:00:00-05:00,66.60986328125
2018-02-28 00:00:00-05:00,63.65055465698242
2018-03-31 00:00:00-04:00,62.83646774291992
2018-04-30 00:00:00-04:00,63.10100555419922
2018-05-31 00:00:00-04:00,63.459442138671875
2018-06-30 00:00:00-04:00,63.08161163330078
2018-07-31 00:00:00-04:00,64.89573669433594
2018-08-31 00:00:00-04:00,65.45458221435547
2018-09-30 00:00:00-04:00,65.50648498535156
2018-10-31 00:00:00-04:00,60.38379669189453
2018-11-30 00:00:00-05:00,61.4290657043457
2018-12-31 00:00:00-05:00,56.983577728271484
2019-01-31 00:00:00-05:00,61.53636169433594
2019-02-28 00:00:00-05:00,63.2686767578125
2019-03-31 00:00:00-04:00,63.94230270385742
2019-04-30 00:00:00-04:00,66.16195678710938
2019-05-31 00:00:00-04:00,62.212005615234375
2019-06-30 00:00:00-04:00,66.1749267578125
2019-07-31 00:00:00-04:00,66.1749267578125
2019-08-31 00:00:00-04:00,64.78380584716797
2019-09-30 00:00:00-04:00,66.25602722167969
2019-10-31 00:00:00-04:00,68.10676574707031
2019-11-30 00:00:00-05:00,69.85128021240234
2019-12-31 00:00:00-05:00,72.26304626464844
2020-01-31 00:00:00-05:00,71.13883209228516
2020-02-29 00:00:00-05:00,65.99949645996094
2020-03-31 00:00:00-04:00,56.254974365234375
2020-04-30 00:00:00-04:00,62.086517333984375
2020-05-31 00:00:00-04:00,65.32026672363281
2020-06-30 00:00:00-04:00,67.326416015625
2020-07-31 00:00:00-04:00,70.89073181152344
2020-08-31 00:00:00-04:00,75.14811706542969
2020-09-30 00:00:00-04:00,72.94514465332031
2020-10-31 00:00:00-04:00,71.45259094238281
2020-11-30 00:00:00-05:00,80.2903060913086
2020-12-31 00:00:00-05:00,84.2498779296875
2021-01-31 00:00:00-05:00,84.05876922607422
2021-02-28 00:00:00-05:00,86.3065185546875
2021-03-31 00:00:00-04:00,88.76703643798828
2021-04-30 00:00:00-04:00,92.43485260009766
2021-05-31 00:00:00-04:00,93.89471435546875
2021-06-30 00:00:00-04:00,95.00457000732422
2021-07-31 00:00:00-04:00,95.59144592285156
2021-08-31 00:00:00-04:00,97.75540924072266
2021-09-30 00:00:00-04:00,93.7398910522461
2021-10-31 00:00:00-04:00,98.56356811523438
2021-11-30 00:00:00-05:00,95.98602294921875
2021-12-31 00:00:00-05:00,99.63919067382812
2022-01-31 00:00:00-05:00,95.07598876953125
2022-02-28 00:00:00-05:00,92.44194030761719
2022-03-31 00:00:00-04:00,94.18488311767578
2022-04-30 00:00:00-04:00,86.56007385253906
2022-05-31 00:00:00-04:00,86.9878158569336
2022-06-30 00:00:00-04:00,79.92288970947266
2022-07-31 00:00:00-04:00,85.50457000732422
2022-08-31 00:00:00-04:00,82.03944396972656
2022-09-30 00:00:00-04:00,74.22193145751953
2022-10-31 00:00:00-04:00,78.95490264892578
2022-11-30 00:00:00-05:00,85.4944839477539
2022-12-31 00:00:00-05:00,81.70079040527344
2023-01-31 00:00:00-05:00,87.94754791259766
2023-02-28 00:00:00-05:00,85.15120697021484
2023-03-31 00:00:00-04:00,87.57814025878906
2023-04-30 00:00:00-04:00,88.823974609375
2023-05-31 00:00:00-04:00,87.74932861328125
2023-06-30 00:00:00-04:00,92.84576416015625
2023-07-31 00:00:00-04:00,96.30187225341797
2023-08-31 00:00:00-04:00,93.56380462646484
2023-09-30 00:00:00-04:00,89.58287048339844
2023-10-31 00:00:00-04:00,86.9678726196289
2023-11-30 00:00:00-05:00,94.80325317382812
2023-12-31 00:00:00-05:00,99.69274139404297
2024-01-31 00:00:00-05:00,99.69274139404297
2024-02-29 00:00:00-05:00,104.16963195800781
2024-03-31 00:00:00-04:00,107.49169921875
2024-04-30 00:00:00-04:00,103.6395034790039
2024-05-31 00:00:00-04:00,108.40612030029297
2024-06-30 00:00:00-04:00,110.1254653930664
2024-07-31 00:00:00-04:00,112.30587005615234
2024-08-31 00:00:00-04:00,114.92628479003906
2024-09-30 00:00:00-04:00,117.45065307617188
2024-10-31 00:00:00-04:00,114.88970184326172
2024-11-30 00:00:00-05:00,119.64857482910156
2024-12-31 00:00:00-05:00,116.13521575927734
2025-01-31 00:00:00-05:00,119.68412780761719
2025-02-28 00:00:00-05:00,119.18984985351562
2025-03-31 00:00:00-04:00,114.99713134765625
2025-04-30 00:00:00-04:00,115.64179992675781
2025-05-31 00:00:00-04:00,122.35617065429688
2025-06-30 00:00:00-04:00,128.07406616210938
2025-07-31 00:00:00-04:00,129.47915649414062
2025-08-31 00:00:00-04:00,133.30584716796875
2025-09-30 00:00:00-04:00,137.8000030517578
2025-10-31 00:00:00-04:00,139.39999389648438
